file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
18,0.9979829430580139,0.00013773479004157706,0.0002574203506810591,0.00017996384121943265,2.06672802050889e-05,0.0007183718436863274,0.00018782070255838335,0.0005150822049472481
19,0.9904837369918823,0.00013057347969152032,0.002938567008823156,0.0006634379096794873,8.986656393972225e-05,0.0018033578991889954,0.0005062498472398147,0.0033842000062577426
20,0.9996178030967713,6.629878498642938e-06,5.7646921050036326e-05,2.23553717660252e-05,4.341146905062487e-06,0.00013476977110258304,5.082711213617585e-05,0.0001056145440088585
21,0.9950779676437378,0.00010607373842503875,0.0012014453299343587,0.0003095978026976809,5.356344991014339e-05,0.0010448580957017838,0.0002845495968358591,0.0019219284411519765
22,0.0008941381005570292,0.0006888289528433234,0.003673739987425506,0.19954283833503722,0.0007723186688963323,0.013543056789785624,0.6763239622116088,0.10456111654639244
23,0.0011076782830059528,0.000569023986463435,0.9290683627128601,0.002425896399654448,0.0007867206499213353,0.015113685047253966,0.004833364929072559,0.04609524663537741
24,0.9918335795402526,0.00015752225153846665,0.0017267785035073758,0.0007403878029435873,7.3548466025386e-05,0.0015666762948967517,0.00026944908022414894,0.0036320632323622705
25,0.0003195270983269438,1.1607470241870033e-05,0.0009254330303519964,0.00013231103221187369,2.9754681963822805e-05,0.9981071591377259,4.254101004335098e-05,0.0004316366830607876
26,4.937954399792943e-05,9.88575575320283e-06,6.888294228701852e-05,0.0002343563799513504,3.186430731147993e-05,0.9982259631156921,0.0007305066945264115,0.0006491503270808607
27,0.0037508816458284855,0.0008749109343625605,0.00501062145922333,0.000522306771017611,4.3950001418124886e-05,0.9862511634826661,0.0005610388820059597,0.002985120331868529
28,0.9729136943817138,0.0004362849984318018,0.0013681009993888437,0.00580967755522579,0.0018864281242713331,0.004031836264766752,0.004532485874369741,0.009021497517824172
29,0.0018313224660232662,0.00029589171463157983,0.00039602681063115596,0.0019569987896829845,0.00021173902496229857,0.0014507694519124924,0.07489257752895355,0.9189646601676941
30,9.558252786519006e-05,9.826597524806858e-05,0.00036845318682026117,0.9137566089630127,0.0006970704183913767,0.008939872123301029,0.0003863050893414766,0.07565783336758614
31,4.740554322779644e-05,3.2173531280932364e-06,0.9993539214134216,5.219180675339885e-05,4.974221883458085e-06,0.00033472229115432127,2.026623060373822e-05,0.0001833252943470143
32,0.0002703991602174938,5.600187650998123e-05,0.00038356790319085123,0.0002327623835299164,6.694403200526721e-05,0.9952489256858825,0.0008690260117873549,0.0028723871801048517
33,0.999510383605957,3.131948542431928e-05,7.508009366574697e-05,4.005350128863938e-05,9.814170334720984e-06,6.355750883813016e-05,5.678480520145968e-05,0.0002130297536496073
34,0.00021595318685285747,0.00021476939728017896,0.0005079002294223756,0.6624272704124451,0.0009879983146674931,0.14147187545895576,0.0008420497179031372,0.19333215802907944
35,0.0037508816458284855,0.0008749109343625605,0.00501062145922333,0.000522306771017611,4.3950001418124886e-05,0.9862511634826661,0.0005610388820059597,0.002985120331868529
36,0.9602960467338562,0.00014648094220319762,0.00030401162803173065,0.00045163786853663623,0.00011034638009732589,0.03140945639461279,0.0017145320773124695,0.005567482020705938
37,0.0006956094352062791,0.00022179800434969367,0.001947212521918118,0.12346201166510581,0.11203539388952777,0.004121347842738032,0.0033967265393584968,0.7541198611259461
38,0.9991532564163208,2.672052214620635e-05,0.00015001131832832472,4.3635530164465305e-05,1.2467931992432568e-05,0.00017394127789884805,8.774200978223234e-05,0.00035221492871642115
39,0.9939820528030395,7.237098689074628e-05,0.00019073865842074157,0.0003805121465120465,9.153259743470699e-05,0.00276316381059587,0.0003922708099707961,0.002127380738966167
40,0.00048183067701756954,6.0918490635231135e-05,0.0018925307784229517,0.0005855641124071553,0.0030404195305891333,0.9905226588249206,0.0006500374467577786,0.0027660285122692585
41,0.8945809841156006,0.0016516669536940753,0.015925811789929866,0.004416682943701744,0.0006671238341368734,0.00910688154399395,0.02434304915368557,0.049307831935584544
42,0.9995795369148255,3.133181780867744e-05,7.349362203967758e-05,3.503676744003315e-05,8.935803271015174e-06,5.492006021086126e-05,4.505967408476863e-05,0.00017168010817840694
43,0.0002145662350812927,0.0001691698533250019,0.0004972047288902103,0.8150292038917542,0.00044941249652765693,0.133652450889349,0.000997247127816081,0.048990721628069875
44,0.0003196938370820135,9.571254486218095e-05,0.00021257454645819961,0.0001783230050932616,3.0211644116207026e-05,0.9979186296463013,0.0002981483266921714,0.0009467193856835365
45,0.9972501635551453,4.478846203710418e-05,0.0003063603100599721,0.00011632140231085942,4.106611813767813e-05,0.0005983057286357507,0.0009499256615526974,0.0006930938048753888
46,0.0392370106652379,0.004454573150724173,0.051369138062000275,0.04449469819664955,0.003369276970624924,0.08456016629934311,0.182840396463871,0.5896747291088105
47,0.9894281625747681,0.00010334377438994124,0.0004822954477276653,0.0004870510252658278,6.459173091570847e-05,0.003583942959085107,0.0015411590691655874,0.004309455840848386
48,0.012037536874413491,0.0007838973193429411,0.0014811150031164289,0.0019004271947778762,0.0001002116026938893,0.9732254028320313,0.002925569505896419,0.007545858435332775
49,8.335761958733201e-05,7.81821901910007e-05,0.0006814913387643174,0.006128558842465282,0.000126811109657865,0.9102552771568299,0.07207013256847858,0.010576194059103728
50,0.00022662186092929914,0.00020471900061238557,0.0004978634649887681,0.7907114624977112,0.0015767437289468944,0.052302959561347964,0.0008888049051165581,0.1535907968878746
51,0.999236011505127,1.1514126708789262e-05,0.00015998696617316454,3.5506059430190365e-05,1.0132457055078703e-05,0.00022431245888583363,6.993979550315999e-05,0.00025256768567487596
52,0.1336134746670723,0.002466645184904337,0.0239560192450881,0.01797756850719452,0.002054087002761662,0.03355056904256344,0.6591313302516937,0.1272502899169922
53,0.010323230316862464,0.0016311976709403098,0.010072804056107998,0.6567976593971252,0.0017461551702581345,0.2104099303483963,0.006852969340980053,0.10216604992747307
54,0.9955099582672119,8.378284983336925e-05,0.002330674626864493,0.00029439530335366725,3.439706015342381e-05,0.0007222696207463741,0.00020455854246392846,0.0008199620991945267
55,0.0007185417023720219,1.2397096998029156e-05,0.9986988544464112,7.286514519364574e-05,1.5120601347007323e-05,0.00011814819445135071,4.075950419064611e-05,0.00032332886767107996
56,0.00037730586773250253,0.00038763806223869325,0.0018109792144969106,0.023809919506311415,0.0005736063641961664,0.3054109185934067,0.011233060713857412,0.6563965559005738
57,0.00012052682941430249,2.99455234198831e-05,0.00012483254104154185,0.0004073998075909913,0.000830262785893865,0.9969781160354614,0.00015183946088654922,0.0013570967479608954
58,0.001884904014877975,2.2138934218673968e-05,5.0416495287208815e-05,0.0002624932138132863,2.5976175493269693e-05,0.9969077825546264,5.5216958935488945e-05,0.0007910822401754558
59,0.9895029544830323,0.00010924280213657767,0.001816130941733718,0.0008067742106504739,0.00011123310032417067,0.0017882317304611206,0.0010237203736323864,0.004841728694736957
60,0.0006664434389676899,0.00014441805687965826,0.00011889636662090197,0.00010986938141286374,3.5480105725582686e-05,0.9979067802429199,0.00013157129142200575,0.0008865658601280302
61,6.4811046468094e-05,4.667716757467133e-06,0.9991219758987426,4.65748380520381e-05,5.788711223431164e-06,0.0004864553979132324,2.2012587396602613e-05,0.00024769915326032786
62,0.9990880966186524,5.627302343782503e-05,8.26866969873663e-05,7.080553332343698e-05,2.320310923096258e-05,0.00011776870378525928,0.00012895592662971468,0.00043222231906838717
63,0.0009344064572360366,0.0005830209003761411,0.00042782809177879246,0.011077716620638967,0.00020284585480112582,0.0019242976093664765,0.567744791507721,0.41710507273674013
64,0.9476912498474122,0.00047072801971808075,0.002582894847728312,0.0008933099859859794,0.00015149572427617387,0.0067109073046594855,0.004131028661504388,0.03736841306090355
65,0.999517822265625,8.206438069464639e-05,5.609807776636444e-05,3.896348898706492e-05,8.908443442123826e-06,9.030093060573563e-05,7.427551972796209e-05,0.0001315337183768861
66,0.0003195270983269438,1.1607470241870033e-05,0.0009254330303519964,0.00013231103221187369,2.9754681963822805e-05,0.9981071591377259,4.254101004335098e-05,0.0004316366830607876
67,0.9854565501213074,0.0003960041212849319,0.0018371338112046943,0.0005761387466918678,0.0001043229247443378,0.004872406926006078,0.0006114919146057218,0.0061459464486688375
68,0.001757279352750629,0.00020831875735893846,0.0003993622871348634,0.0002378044358920306,6.321566834230908e-05,0.9949826240539551,0.0003568321844795719,0.001994571695104241
69,0.0004435051348991692,0.00027579690504353493,0.0009231504634954035,0.004993472434580326,0.0004764040699228644,0.004192045144736767,0.26366294324398043,0.7250326752662659
70,0.00019939733610954135,0.0002204498028731905,0.0004886950482614338,0.826666796207428,0.008630950446240604,0.040892431512475014,0.0027581244125030936,0.12014313489198684
71,0.013525004778057338,0.000535682903137058,0.8405618309974671,0.0052644335199147465,0.00029911814199294894,0.0017498346976935863,0.001866100449115038,0.1361979991197586
72,0.00030808932933723554,0.9509055972099304,0.00018034469103440643,0.004741550912149251,7.107366727723274e-05,0.00046979237522464244,0.000501566645107232,0.04282198129221797
73,0.9996178030967713,6.629878498642938e-06,5.7646921050036326e-05,2.23553717660252e-05,4.341146905062487e-06,0.00013476977110258304,5.082711213617585e-05,0.0001056145440088585
74,0.9991004467010498,2.831531091942452e-05,0.00016363548929803072,4.5248025344335474e-05,1.288583989662584e-05,0.00021569329255726187,8.501054689986631e-05,0.0003487573965685442
75,0.0007218241808004677,0.00038509347941726444,0.0007824133092071861,0.5779763758182526,0.00048518372932448983,0.0036098054144531487,0.002403996151406318,0.41363531947135923
76,0.9936050295829773,0.0001669388759182766,0.0006254886306123808,0.00020066784345544874,5.288074862619396e-05,0.0005230078008025884,0.00048692034906707706,0.004339077789336443
77,0.000631750572938472,2.2600664306082762e-05,0.9934167265892029,0.00028701681294478475,5.343344309949316e-05,0.0005231654329691082,0.0002068717745714821,0.004858433967456222
78,0.9989430665969848,1.795475764083676e-05,0.00024677774636074903,9.334504211437889e-05,1.4167158769851085e-05,0.0003007736755535007,7.278444463736378e-05,0.0003111768775852397
79,0.0006922595377545804,9.174467122647911e-05,0.00045740138448309154,0.0005063784017693251,7.877440002630464e-05,0.9931126832962036,0.00276384181343019,0.0022968778386712073
80,0.00031389034702442584,0.0003453521145274863,0.0007744673814158887,0.40705434083938596,0.0028268649242818356,0.015208474919199943,0.016846362315118314,0.5566302537918091
81,0.0008084149681963027,0.0007663564814720303,0.06956398710608483,0.007849510479718446,0.0003643697375082411,0.8332374811172485,0.016458133421838283,0.07095172628760338
82,0.0010369514697231353,0.00014681311149615793,0.0003871849738061428,0.0004034761688672006,6.823870062362402e-05,0.0005689286277629435,0.0035395233891904352,0.9938488721847534
83,0.9922335624694825,0.00027747057029046116,0.0006042039080057293,0.00025480219628661873,6.490308514912612e-05,0.004737425572238862,0.0005550332367420197,0.001272611622698605
84,0.9994187831878663,3.0810519820079205e-05,0.00010229418840026482,3.590918713598512e-05,8.709359735803446e-06,0.00010803315526572988,0.00012508868967415766,0.00017037085781339555
85,0.0011109167593531311,0.0004966762789990753,0.0003362312039826065,0.000504315915168263,0.00017583411317900755,0.9947628974914551,0.000616984348744154,0.0019961218815296887
86,0.01994760548695922,0.008216872904449701,0.42211962342262266,0.021901797130703927,0.0017026982037350535,0.04558565728366375,0.11840055584907531,0.3621252000331879
87,0.00010239067414659075,8.875240164343267e-05,0.00021705135295633227,0.2373639389872551,0.6179799377918244,0.004181605635676533,0.0002964656465337612,0.13976985588669777
88,0.03933238089084625,0.001487438753247261,0.0062880427576601505,0.0100206907838583,0.0014589470345526933,0.24897615909576415,0.01399834305047989,0.6784379959106446
89,9.567540982970967e-05,0.9984558820724487,4.863691647187807e-05,0.00017628051791689358,1.2697982128884178e-05,5.6929750280687584e-05,6.672140370937996e-05,0.0010871676611714065
90,0.9921290397644043,0.00020572491048369556,0.00048285273951478305,0.00037012912798672915,7.605968639836646e-05,0.001195650885347277,0.0023365319706499577,0.0032039999961853026
91,0.9995393991470337,1.1551882016647141e-05,5.8451083896216004e-05,3.0385917489184068e-05,5.323189043338061e-06,0.0001542858997709118,6.756944494554774e-05,0.000133054333855398
92,0.9966527700424195,0.000139718312129844,0.0016605663346126675,0.00017545204318594187,3.503928928694222e-05,0.00019380446465220303,0.00023884221154730768,0.0009038074174895882
93,0.0006795626075472682,0.00021990796376485376,0.0023918933467939494,0.14135180041193962,0.002824932656949386,0.004283697996288538,0.004651382379233837,0.8435968518257141
94,0.7369916200637817,0.001214777713175863,0.004148125881329179,0.006028891308233142,0.0009325678227469325,0.1841767504811287,0.003109395829960704,0.06339786499738694
95,0.9961479663848877,6.80224853567779e-05,0.00017408129206160084,0.0002908687514718622,8.277315209852532e-05,0.0010299619636498392,0.00038783884956501425,0.001818493870086968
96,5.160781329323072e-05,4.943490639561787e-05,9.059355870704167e-05,9.922648605424911e-05,2.5704374093038495e-05,0.9984129548072815,0.00039703439688310027,0.0008734371163882315
97,0.047989342501387,0.00042830314923776315,0.9259948372840882,0.0020469759881962092,0.0002046351532044355,0.003963067242875695,0.008575932821258903,0.01079690079204738
98,0.9215435981750488,0.001125024282373488,0.004426915966905654,0.005637817294336855,0.000545579197932966,0.029752799682319163,0.0021474637556821107,0.0348207984585315
99,0.0035661171190440656,0.0004839835979510099,0.006002386868931353,0.0005069843551609665,4.097093515156303e-05,0.9860428690910339,0.0005340302130207419,0.002822679211385548
100,0.9984741568565368,2.6315567447454667e-05,0.00012166584492661059,8.671114992466755e-05,1.4250365438783774e-05,0.0005347957252524793,0.00034135805035475644,0.00040076523437164723
101,0.9927813410758972,5.010358108847868e-05,0.00023485790588892997,0.000302862239186652,4.70602280984167e-05,0.0037585079204291104,0.00034785092284437267,0.002477409830316901
102,0.00019764776807278394,1.1221163913432974e-05,0.00024346447025891393,9.786456648726016e-05,1.5086432722455356e-05,0.9990672111511231,3.317648406664375e-05,0.00033433010103181007
103,0.0008358981227502227,0.00026424361276440323,0.003090383601374924,0.36274407207965853,0.0014733940013684332,0.0056977859698235985,0.006706530321389436,0.6191876918077469
104,0.000523358810460195,0.0004443231737241149,0.0017246992094442249,0.14782467633485794,0.0003967858909163624,0.0076156762894243005,0.019776937924325465,0.8216935515403747
105,0.00019764776807278394,1.1221163913432974e-05,0.00024346447025891393,9.786456648726016e-05,1.5086432722455356e-05,0.9990672111511231,3.317648406664375e-05,0.00033433010103181007
106,0.9996647238731384,5.762197088188259e-06,5.054344765085261e-05,1.9439277457422578e-05,3.8188021335372465e-06,0.00011778949774452486,4.478395785554312e-05,9.31463080632966e-05
107,0.00023274863342521713,0.00016830504027893768,0.0004281568108126521,0.9008577227592468,0.05565087608993054,0.01477057784795761,0.0009152589540462941,0.02697635591030121
108,0.00017312075433437713,0.00016693215002305806,0.00043949878017883747,0.9149091482162476,0.0004278361942851916,0.020840831845998765,0.0012373922218102962,0.061805251985788345
109,0.019417249597609043,0.0002737016184255481,0.00027574855776038023,0.00030797815416008236,6.238172427401878e-05,0.0025972281116992237,0.0003194669814547524,0.9767462372779846
110,0.006086857267655432,0.00010180829849559814,0.976640248298645,0.01243755147443153,3.2892416311369746e-05,0.0010773841058835387,0.0002354726122575812,0.003387799276970327
111,0.007648035138845444,0.0009416523447725922,0.007529029157012701,0.009948754450306296,0.0009034823626279831,0.01353306733071804,0.833142900466919,0.12635308355093003
112,0.00024679248745087536,0.00020508900342974812,0.0011774693033657969,0.37044239342212676,0.005980725307017565,0.003964162291958928,0.005888730427250266,0.6120946288108826
113,0.0037508816458284855,0.0008749109343625605,0.00501062145922333,0.000522306771017611,4.3950001418124886e-05,0.9862511634826661,0.0005610388820059597,0.002985120331868529
114,0.00011479129971121438,0.00015629026202077512,0.00028550105053000153,0.0004745782440295443,4.796059783984674e-05,0.9961666226387024,0.0011080012773163617,0.0016462546889670193
115,0.0049807841423898935,1.2055072693328838e-05,0.00017532310157548637,8.827073761494831e-05,2.505603315512417e-05,0.9943692445755005,4.832216654904187e-05,0.0003009582724189386
116,0.00013825596688548102,4.612835400621407e-05,0.0002488590311259031,0.0001874512483482249,0.00012020317735732533,0.9965733170509339,0.00044366680085659025,0.00224211944732815
117,0.9991532564163208,2.672052214620635e-05,0.00015001131832832472,4.3635530164465305e-05,1.2467931992432568e-05,0.00017394127789884805,8.774200978223234e-05,0.00035221492871642115
118,0.01821033637970686,0.00028550282877404243,0.9686977386474609,0.0019726687576621773,0.00024811950861476363,0.0024035387905314565,0.0018200725317001343,0.0063620153814554214
119,0.9961592793464661,5.678971392626408e-05,0.0009938640519976615,0.0004228805715683848,5.0681862921919675e-05,0.0004918148566503078,0.00017081490077544003,0.0016538414754904806
120,0.0037508816458284855,0.0008749109343625605,0.00501062145922333,0.000522306771017611,4.3950001418124886e-05,0.9862511634826661,0.0005610388820059597,0.002985120331868529
121,0.9989337086677551,1.8092718528350814e-05,0.00024928114144131543,9.390370250912383e-05,1.4265388017520308e-05,0.0003033382992725819,7.330272783292457e-05,0.0003141489112749696
122,0.00019083290826529264,8.652980031911283e-05,0.00036570523807313295,0.00037729733157902955,2.7962250169366597e-05,0.9973192334175109,0.0007202034466899931,0.000912227132357657
123,0.9984139680862427,2.284116690134397e-05,0.0002435194532154128,0.0001832102207117714,2.8581443257280625e-05,0.000404341948160436,4.459548435988836e-05,0.00065893066348508
124,1.654348643569392e-05,1.2759113633364905e-05,7.302330996026286e-05,0.001246606931090355,3.636058154370403e-05,0.9944174647331238,0.0006701079022604972,0.0035271371714770796
125,6.201564174261876e-05,2.0089431018277537e-05,3.7041610084997956e-05,0.00010299317364115268,0.00011099568437202833,0.9989822268486023,0.0001967565083759837,0.0004878723731962964
126,0.9507049322128296,0.0005889037798624486,0.009522487875074148,0.0015596658806316555,0.0003097354550845921,0.0035847627557814123,0.005279192002490163,0.02845034096390009
127,0.007925381464883686,0.00961107291514054,0.850878369808197,0.005318489321507513,0.0008996215183287859,0.028556885197758675,0.00966940950602293,0.08714077398180961
128,0.9809335470199585,0.00011147549957968295,0.0010761972749605774,0.0004655437136534601,9.101692776312121e-05,0.013633867911994457,0.0009734899387694896,0.0027149009285494683
129,0.00014883509938954376,2.4995691819640343e-05,0.0005903589772060513,0.0003180295359925367,8.754833061175304e-06,0.9971948742866517,0.00020233834948157892,0.0015118521230760961
130,0.9218353033065796,0.0031143398024141788,0.003241786081343889,0.006251162104308605,0.0009445936477277428,0.009028678899630905,0.013295163959264755,0.042288949340581895
131,0.0021065666573122145,0.0013373569818213582,0.001496694516390562,0.006256300676614046,0.0003865526174195111,0.010339589044451713,0.14507094919681549,0.8330059885978699
132,0.9840500712394714,0.0008181539044016973,0.0023006422154139726,0.0007018978998530656,0.0008422979241004214,0.0056669438723474744,0.0012015551154036074,0.004418438114225864
133,0.9996258735656738,2.4535592456231824e-05,6.127180749899707e-05,3.131530684186146e-05,8.047865321714198e-06,4.9450786173110826e-05,3.8690313158440406e-05,0.00016080040513770654
134,0.005556448083370924,0.019501273543573915,0.04502546638250351,0.002368560922332108,9.763074776856229e-05,0.9187183499336242,0.0017393957125023008,0.0069928567856550215
135,0.00826480840332806,0.0003016409813426435,0.005100097693502903,0.0027417766163125635,0.00022282008139882237,0.003405992081388831,0.0020298085873946548,0.9779330611228942
136,0.0013044330873526633,2.9256039124447852e-05,0.9951948404312134,0.0001637691821088083,2.963287988677621e-05,0.00020364316005725414,0.00010628859818098135,0.002968112635426223
137,0.9933488488197326,7.408656238112598e-05,0.00021175558213144542,0.0004560023488011211,0.0001122372064855881,0.0031959905056282876,0.0004166978760622442,0.002184385433793068
138,0.0018845685524865984,0.0010610419441945851,0.001816696673631668,0.09687412083148957,0.00033530267246533184,0.00499364691786468,0.28711187541484834,0.6059227466583252
139,0.9989410758018493,1.109240602090722e-05,7.939999195514247e-05,0.00012164200452389196,1.983152524189791e-05,0.00027631551201920954,5.6085259711835536e-05,0.0004945562570355833
140,0.9908882856369019,9.176089515676722e-05,0.00029264077893458306,0.0003670773672638461,7.778389554005116e-05,0.0018862778088077903,0.0011682188021950423,0.005227943323552609
141,0.0003195270983269438,1.1607470241870033e-05,0.0009254330303519964,0.00013231103221187369,2.9754681963822805e-05,0.9981071591377259,4.254101004335098e-05,0.0004316366830607876
142,0.0003168337629176676,0.00013253306824481114,0.004896601336076856,0.01166225941851735,0.0001828827735153027,0.005584653094410896,0.8558509111404419,0.12137331366539002
143,0.0003008321160450578,0.00044560289243236186,0.0013716601766645907,0.08925551986321807,0.00028332090878393503,0.0029891172889620066,0.8771767735481262,0.028177183866500855
144,0.0011295939330011606,0.0002564804803114384,0.0008627092465758324,0.006867028493434191,0.00019297337712487206,0.00374362044967711,0.1333937257528305,0.853553855419159
145,0.0017160890623927117,0.00013265924935694783,0.0015326867578551173,0.0004700242221588269,7.278879929799587e-05,0.990752112865448,0.00044204503647051754,0.004881628137081861
146,0.9899604439735412,0.0003824907063972205,0.003524757595732808,0.0006643225904554128,7.988224533619359e-05,0.0015906193293631077,0.00034988062107004224,0.00344759626314044
147,0.9864452838897705,0.00048130175564438106,0.0012709101487416775,0.0011063807643949986,0.0002162284916266799,0.0031312180566601456,0.002229155087843537,0.005119529622606933
148,3.397253021830693e-05,8.223627228289842e-05,0.0003650399681646377,0.002902583742979914,0.00035157021338818597,0.9797402262687683,0.004506690008565783,0.01201764103025198
149,0.9554605722427368,0.0011591753747779876,0.00329040705692023,0.0014429709757678212,0.00045025734580121933,0.01611341182142496,0.007449828600510955,0.014633348491042853
150,0.0061765479855239395,4.759697840199806e-05,0.00010013523569796234,0.00013042536447755993,2.9331846053537448e-05,0.9925390601158142,0.00024875442613847554,0.0007281425583641976
151,0.9989430665969848,1.795475764083676e-05,0.00024677774636074903,9.334504211437889e-05,1.4167158769851085e-05,0.0003007736755535007,7.278444463736378e-05,0.0003111768775852397
152,0.0017836871324107052,0.0005034126807004213,0.006368508283048868,0.1835572302341461,0.0010701645282097162,0.024821852147579194,0.16889486834406853,0.6130002975463867
153,8.223346267186571e-05,0.0001115502456741524,0.0005531293703825213,0.0025777879083761944,7.830779468349647e-05,0.9867228507995606,0.002358051808550954,0.007516046660020948
154,0.011513173207640648,0.002038192446343601,0.5007588505744934,0.0071015461347997185,0.0015551729826256632,0.01853550598025322,0.006664057401940227,0.45183351039886477
155,0.9961116909980774,0.00019356487755430862,0.0019502011418808252,0.00015830255579203368,3.615956666180864e-05,0.00022217353835003452,0.0002858622377971187,0.0010420253966003656
156,0.9990626215934754,2.606065863801632e-05,0.00014752350180060602,7.369476988969837e-05,2.723308043641737e-05,0.00018627817917149514,7.614772839588113e-05,0.00040041840984486046
157,0.007803135272115469,2.284548172610812e-05,0.0006708995206281543,9.471957455389201e-05,6.857747430331074e-05,0.9907275438308716,9.71678295172751e-05,0.0005151239864062517
158,0.9260860800743103,0.0015794727834872902,0.006436080858111382,0.005822683405131102,0.0021429395535960795,0.018579626828432082,0.007541277632117272,0.03181181512773037
159,0.0017239951528608799,2.2737414110451936e-05,9.238845450454392e-05,0.00020114060316700488,2.6456377599970438e-05,0.9968222379684448,0.00016216875228565187,0.0009488969459198415
160,4.938485581078567e-05,4.486541911319364e-06,1.0239942275802605e-05,1.8218074001197237e-05,6.348834085656563e-06,0.9997729420661926,3.08019185467856e-05,0.0001075987092917785
161,0.9996647238731384,5.762197088188259e-06,5.054344765085261e-05,1.9439277457422578e-05,3.8188021335372465e-06,0.00011778949774452486,4.478395785554312e-05,9.31463080632966e-05
162,0.2502530038356781,0.0012619389686733483,0.041425362974405286,0.01602118331938982,0.0003975973289925605,0.014267010986804963,0.4458009600639343,0.23057293593883516
163,0.993354332447052,6.354151919367723e-05,0.0041624150238931176,0.0001266732608200982,6.915595076861791e-05,0.0007253507268615067,0.0006240912713110447,0.0008744452614337205
164,0.0005025243619456888,0.0003733502351678908,0.000525513623142615,0.004593502916395664,0.00014676368009531872,0.0026884646620601417,0.05150972492992878,0.9396601796150208
165,0.9989430665969848,1.795475764083676e-05,0.00024677774636074903,9.334504211437889e-05,1.4167158769851085e-05,0.0003007736755535007,7.278444463736378e-05,0.0003111768775852397
166,0.9918734073638916,0.00023035149642964826,0.0024326102109625937,0.0005518340069102124,4.3427900163806046e-05,0.002190985204651952,0.00021742600947618484,0.002459947858005762
167,0.0006921632390003652,4.244178899170947e-06,0.9990762591361999,2.5555061256454792e-05,5.766167441834114e-06,4.444222977326717e-05,2.655216449056752e-05,0.00012500697339419277
168,0.8328683137893677,0.0012766446569003164,0.016949547454714775,0.0035804402083158492,0.00023584752198075877,0.03747931383550167,0.0045790303032845255,0.1030308410525322
169,0.9969146490097046,5.10480811499292e-05,0.00037351873179432006,0.0002582172033726238,2.967579221149208e-05,0.0007913827401353046,0.00028247359732631595,0.0012990349903702735
170,6.536922519444488e-05,4.6829819621052596e-05,0.00019266411545686423,0.0002226329641416669,5.934076543780975e-05,0.9979012846946717,0.0006130184978246689,0.0008988396381027997
171,0.0013453423627652228,1.99180740310112e-05,3.70576070054085e-05,4.323358734836802e-05,1.3362890422286e-05,0.9981862425804138,5.8176298989565114e-05,0.0002966728003229946
